__time,/dwm1001/id_458E/pose_kf/header/seq,/dwm1001/id_458E/pose_kf/header/stamp,/dwm1001/id_458E/pose_kf/pose/orientation/pitch_deg,/dwm1001/id_458E/pose_kf/pose/orientation/roll_deg,/dwm1001/id_458E/pose_kf/pose/orientation/w,/dwm1001/id_458E/pose_kf/pose/orientation/x,/dwm1001/id_458E/pose_kf/pose/orientation/y,/dwm1001/id_458E/pose_kf/pose/orientation/yaw_deg,/dwm1001/id_458E/pose_kf/pose/orientation/z,/dwm1001/id_458E/pose_kf/pose/position/x,/dwm1001/id_458E/pose_kf/pose/position/y,/dwm1001/id_458E/pose_kf/pose/position/z
1649352563.322110,22582.000000,1649352563.321981,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277697,32.440703,1.237802
1649352563.422402,22583.000000,1649352563.422267,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277857,32.441109,1.241841
1649352563.522220,22584.000000,1649352563.522110,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278013,32.441465,1.250556
1649352563.622140,22585.000000,1649352563.622002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278164,32.440682,1.251647
1649352563.722618,22586.000000,1649352563.722466,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278311,32.441008,1.258323
1649352563.822979,22587.000000,1649352563.822664,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279542,32.441291,1.269543
1649352563.922499,22588.000000,1649352563.922294,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280705,32.439355,1.271396
1649352564.022178,22589.000000,1649352564.022058,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.280709,32.437509,1.273128
1649352564.122158,22590.000000,1649352564.122045,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279618,32.436844,1.280389
1649352564.222401,22591.000000,1649352564.222294,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279676,32.435118,1.284074
1649352564.322258,22592.000000,1649352564.322146,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.278639,32.433485,1.266583
1649352564.422264,22593.000000,1649352564.422101,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276571,32.433035,1.240897
1649352564.522202,22594.000000,1649352564.522101,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.275714,32.433706,1.226746
1649352564.622324,22595.000000,1649352564.622135,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.274915,32.433253,1.218044
1649352564.723316,22596.000000,1649352564.723145,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.276352,32.431738,1.191196
1649352564.822073,22597.000000,1649352564.821964,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277719,32.430315,1.173591
1649352564.922243,22598.000000,1649352564.922146,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.277924,32.428982,1.164882
1649352565.022550,22599.000000,1649352565.022381,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.279209,32.427738,1.162301
1649352565.122186,22600.000000,1649352565.122052,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.281513,32.426581,1.168018
1649352565.222512,22601.000000,1649352565.222376,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.282592,32.426599,1.158297
1649352565.322151,22602.000000,1649352565.322037,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.283599,32.426636,1.154741
1649352565.422315,22603.000000,1649352565.422180,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.285628,32.427781,1.152261
1649352565.522196,22604.000000,1649352565.522040,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.285345,32.428878,1.134685
1649352565.622559,22605.000000,1649352565.622400,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.283968,32.429926,1.101839
1649352565.722483,22606.000000,1649352565.722341,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.283745,32.430922,1.086646
1649352565.822501,22607.000000,1649352565.822393,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.284612,32.430777,1.078734
1649352565.922338,22608.000000,1649352565.922236,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.283238,32.431733,1.078621
1649352566.022249,22609.000000,1649352566.022066,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.284112,32.432636,1.088403
1649352566.122229,22610.000000,1649352566.122113,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.282746,32.434578,1.100397
1649352566.222209,22611.000000,1649352566.222077,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.283630,32.434225,1.114486
1649352566.322143,22612.000000,1649352566.322003,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.285548,32.433883,1.122490
1649352566.422114,22613.000000,1649352566.421984,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.286257,32.433554,1.133507
1649352566.522068,22614.000000,1649352566.521978,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.285822,32.433239,1.132875
1649352566.622149,22615.000000,1649352566.622036,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.285398,32.432938,1.117836
1649352566.722329,22616.000000,1649352566.722210,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.286077,32.432651,1.101090
